VIII,08,Leyte,0837,Julita,083725,Tagkip,083725026,Sanitary Toilet Facility,1,560933,392653,168280,353387.7,2nd Tranche ,168282,521669.7,353387.7,168282,1,1,1.000011884953649,.9300035833156545,1,no data,no data,18oct2008,04apr2009,n/a,168,51,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Julita,083725,Tolosahay,083725027,Water Supply System (L 2),1,119473,83631,35842,58541.7,1st Tranche,36742,95283.7,58541.7,36742,1,1,1.025110205903689,.7975333338913394,1,27feb2007,29apr2007,13aug2007,25aug2007,no data,12,71,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Julita,083725,Villa Hermosa,083725028,Water Supply System (L 1),1,255623,178936,76687,161042.4,2nd Tranche ,77687,238729.4,161042.4,77687,.9999999999999998,1,1.01304001982083,.9339120501676297,1,27feb2007,29apr2007,05oct2007,01nov2007,no data,27,76,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Julita,083725,Villa Hermosa,083725028,Sanitary Toilet Facility,1,1555345,1088741,466604,979866.8999999999,2nd Tranche ,495422.5,1475289.4,979866.9,495422.5,1,1,1.061762222355573,.9485287187087109,1,no data,no data,15sep2008,28feb2009,n/a,166,96,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Aguiting,083726001,Road Concreting on Critical Slopes,1,938829,613317,325512,613317,2nd Tranche ,514759,1128076,613317,514759,1,1,1.581382560397159,1.201577710104822,1,no data,no data,10nov2008,31dec2008,n/a,51,538,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Aguiting,083726001,Construction of Drainage,1,700000,490000,210000,364000,1st Tranche,214928.35,578928.35,364000,214928.35,1,1,1.023468333333333,.8270405,1,16dec2008,30jan2009,03aug2009,31aug2009,n/a,28,538,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Cacao, 083726002 ,Const.  Of School Building 2 Rm,1,1115100,779584,335516,779584,3rd Tranche,355679,1135263,779584,355679,1,1,1.0600954947007,1.018081786386871,1,no data,no data,23jul2008,23oct2008,n/a,92,189,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Hiluctugan,083726004,Construction of Health Station,1,751175,525820,225355,472806,1st Tranche,256352,729158,472806,256352,1,1,1.137547425173615,.9706899191267016,1,16dec2008,30jan2009,15apr2009,15jun2009,no data,61,333,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Kawayan,083726003,Constn. Of School Building (2 Rm),1,993600,695520,298080,687459.3,3rd Tranche,343980,1031439.3,687459.3,343980,1,1,1.153985507246377,1.038083031400966,1,22feb2007,26apr2007,10sep2007,31may2008,n/a,264,164,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Kawayan,083726003,Construction of Lined Ditch Canal,1,365418,255792,109626,255792,3rd Tranche,114228.2,370020.2,255792,114228.2,.9999999999999999,1,1.041980916935763,1.012594344011516,1,no data,no data,28aug2008,15nov2008,n/a,79,186,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libertad,083726005,Rice Mill with Structure,1,803500,562450,241050,543350,2nd Tranche ,250992,794342,543350,250992,1,1,1.041244555071562,.9886023646546359,1,22feb2007,26apr2007,26jul2007,30apr2008,n/a,279,238,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libertad,083726005,Construction of Lined Ditch Canal,1,375130,262590,112540,253490,3rd Tranche,119019,372509,253490,119019,1,1,1.057570641549671,.9930130887958841,1,no data,no data,12sep2008,31oct2008,n/a,49,256,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libertad,083726005,Construction of Health Station,1,756825,529778,227047,476800.2,1st Tranche,268481,745281.2,476800.2,268481,1,1,1.182490849912133,.9847470683447296,1,16dec2008,30jan2009,20apr2009,30jun2009,no data,71,238,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libongao,083726006,Constn. Of School Building (2 Rm),1,957900,670530,287370,599136.95,2nd Tranche ,330395,929531.95,599136.95,330395,1,1,1.149719873334029,.9703851654661237,1,22feb2007,26apr2007,25jul2007,15mar2008,no data,234,385,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libongao,083726006,Construction of Health Station,1,750807,525624,225183,525423,3rd Tranche,231448.77,756871.77,525423,231448.77,1,1,1.027825235475147,1.008077668428771,1,no data,no data,23jul2008,23nov2008,n/a,123,465,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Libongao,083726006,Construction of Drainage Canal,1,750000,225950,524050,203355,1st Tranche,523655.21,727010.21,203355,523655.21,1,1,.9992466558534492,.9693469466666667,1,16dec2008,30jan2009,27mar2009,31may2009,no data,65,256,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Lim-ao,083726007,Construction of Health Station,1,756825,529778,227047,478842.4,1st Tranche,260570,739412.4,478842.4,260570,1,1,1.1476478438385,.9769925676345258,1,16dec2008,30jan2009,16apr2009,20jun2009,no data,65,437,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Lonoy,083726008,Road Concreting on Critical Slopes,1,932300,610113,322187,594113,2nd Tranche ,501716,1095829,594113,501716,1,1,1.557219875413968,1.175403839965676,1,no data,no data,10nov2008,10jan2009,n/a,61,476,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Mahawan,083726009,Construction of Steel Footbridge,1,486800,340760,146040,304473.25,2nd Tranche ,184217,488690.25,304473.25,184217,1,1,1.26141468090934,1.003883011503698,1,22feb2007,26apr2007,01aug2007,14jan2008,no data,166,105,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Mahawan,083726009,Const. Of School Building 2 Rm,1,1155100,808584,346516,808584.0000000001,2nd Tranche ,409254.1,1217838.1,808584,409254.1,.9999999999999999,1,1.181053977305521,1.054313998787984,1,no data,no data,18nov2008,18feb2009,n/a,92,134,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Masarayao,083726010,Const. Of 1 Unit 2 CL School Building,1,1115100,780569,334531,780510,3rd Tranche,348607,1129117,780510,348607,1,1,1.042076817992951,1.012570173078648,1,no data,no data,25jul2008,23sep2008,n/a,60,530,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Masarayao,083726010,Construction of Health Station,1,745000,521500,223500,469350,1st Tranche,260168.79,729518.79,469350,260168.79,1,1,1.164066174496644,.9792198523489933,1,16dec2008,30jan2009,16apr2009,12jun2009,no data,57,530,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Monte Alegre,083726011,Road Concreting on Critical Slopes,1,883000,584061,298939,577061,2nd Tranche ,562855,1139916,577061,562855,1,1,1.882842319001536,1.290958097395243,1,no data,no data,03nov2008,05jan2009,n/a,63,535,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Monte Alegre,083726011,Construction of brgy. Health Station,1,745000,521500,223500,469350,1st Tranche,223500.19,692850.1899999999,469350,223500.19,1,1,1.000000850111857,.930000255033557,1,16dec2008,30jan2009,25may2009,06jun2009,no data,12,535,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Monte Bello,083726012,Road Concreting,1,550000,385000,165000,379065.09,1st Tranche,166000,545065.0900000001,379065.09,166000,1,1,1.006060606060606,.9910274363636365,1,16dec2008,30jan2009,27apr2009,27jun2009,no data,61,442,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Naghalin,083726013,Flood Control,1,900000,630000,270000,624426.1799999999,1st Tranche,270000,894426.1800000001,624426.1800000001,270000,1,1,1,.9938068666666667,1,16dec2008,30jan2009,19may2009,31jul2009,no data,73,653,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Natubgan,083726014,Construction of Health Station,1,750607,527424,223183,527105.6,2nd Tranche ,230799.76,757905.36,527105.6,230799.76,1,1,1.034127868162002,1.009723277294243,1,no data,no data,25jul2008,25nov2008,n/a,123,537,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Poblacion,083726015,Construction of Day Care Center,1,720420,504294,216126,453864.6,1st Tranche,232142,686006.6,453864.6,232142,.9999999999999999,1,1.074104920277986,.9522314760833958,1,16dec2008,30jan2009,26mar2009,09may2009,no data,44,1542,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Rizal,083726016,Constn. of Water System (L 2),1,1197500,649709,547791,584738.1000000001,2nd Tranche ,573331,1158069.1,584738.1,573331,.9999999999999998,1,1.046623621052555,.9670723173277662,1,22feb2007,26apr2007,17aug2007,31aug2008,no data,380,792,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,San Ignacio,083726017,Road Concreting with RCBC,1,1107000,774900,332100,711594.85,3rd Tranche,332100,1043694.85,711594.85,332100,1,1,1,.9428137759710931,1,22feb2007,26apr2007,29mar2008,19jun2008,n/a,82,83,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,San Isidro,083726018,Construction of Hanging Bridge,1,768800,538160,230640,484344,2nd Tranche ,230740,715084,484344,230740,1,1,1.00043357613597,.9301300728407909,1,22feb2007,26apr2007,04feb2008,05apr2008,n/a,61,195,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,San Isidro,083726018,Road Concreting,1,900000,525820,374180,525820,1st Tranche,279030.99,804850.99,525820,279030.99,1,1,.745713266342402,.8942788777777778,1,16dec2008,30jan2009,27apr2009,28aug2009,n/a,123,237,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Sto. Domingo,083726019,Road Concreting on Critical Slopes,1,1197087,837961,359126,754164,2nd Tranche ,359126,1113290,754164,359126,1,1,1,.9299992398213329,1,22feb2007,26apr2007,31oct2007,31oct2008,n/a,366,109,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Sto. Domingo,083726019,Road Concreting,1,1350000,945000,405000,850500,1st Tranche,433745.75,1284245.75,850500,433745.75,1,1,1.070977160493827,.9512931481481481,1,16dec2008,30jan2009,27apr2009,20jun2009,no data,54,109,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Sto. Ni–o,083726020,Construction of Hanging Bridge,1,1262500,883750,378750,795375,2nd Tranche ,378850,1174225,795375,378850,1,1,1.00026402640264,.9300792079207921,1,22feb2007,26apr2007,25apr2008,15oct2008,n/a,173,284,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Tagaytay,083726021,Constn. of Water System (L 2),1,1351800,946260,405540,819474,2nd Tranche ,440792,1260266,819474,440792,1,1,1.086926073876806,.9322873206095577,1,22feb2007,26apr2007,25nov2007,25jun2008,n/a,213,388,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Tagaytay,083726021,Construction of Steel Footbridge,1,505762,352789,152973,352789,3rd Tranche,157992,510781,352789,157992,1,1,1.032809711517719,1.009923639972952,1,no data,no data,15oct2008,30nov2008,n/a,46,483,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Tagaytay,083726021,Construction of Health Station,1,751175,525820,225355,473238,1st Tranche,263636.99,736874.99,473238,263636.99,1,1,1.1698741541124,.9809631444070955,1,16dec2008,30jan2009,20apr2009,20jun2009,no data,61,483,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIII,08,Leyte,0837,Kananga,083726,Tongonan,083726022,Construction of Day Care Center,1,720150,162410,557740,113687,1st Tranche,574122,687809,113687,574122,1,1,1.029372108867931,.9550913004235229,1,no data,no data,16feb2009,15apr2009,n/a,58,185,,1,MINDANAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
